SOURCE_ID,ra,dec,parallax,pmra,pmdec,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,bp_g,g_rp,l,b,RA_ICRS,DE_ICRS,mass16,mass50,mass84,teff16,teff50,teff84,logg16,logg50,logg84,met16,met50,met84,dist05,dist16,dist50,dist84,dist95,AV05,AV16,AV50,AV84,AV95,fidelity,XGal,YGal,ZGal,RGal,FlagPhoto,FlagOut,BP_RPCorr,AG50,ABP50,ARP50,GMAG0,BP-RP0,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
2754136272343461120,6.839017990625936,10.698674710070831,0.7472274479597968,-5.095356171189149,-3.9711025073772475,24187.467841483183,5.7522907,14.728391,12539.11602767736,15.442348,15.092875,16656.88289427798,13.666298,14.193912,0.898963,0.36448383,0.53447914,113.35470473249516,-51.72470213314524,6.8390179906,10.6986747101,0.884873,0.933741,1.089452,5928.05,6046.73,6197.73,4.141786,4.178452,4.275253,-0.593456,-0.314153,-0.152243,1.180632,1.211452,1.248977,1.299327,1.354485,0.246455,0.337322,0.405802,0.484628,0.626092,1.0,-8.506699,0.710279,-0.980502,8.5363,GBPRPgzy/JHKsW1W2,0,-0.0007734299,0.349634,0.427166,0.247701,3.895984,0.719497,0.00025821100175208025,0.0013371210346107987,0.0008908025903102744
2754136371126882560,6.841580668040746,10.716725532324306,0.7808173989732083,-19.47645660183655,-25.8158105478169,3002.34521878636,2.1178901,16.993715,1305.242489782315,9.207653,17.549314,2404.4810850795143,9.395491,16.295341,1.253973,0.5555992,0.6983738,113.3631112590681,-51.707236570442724,6.841580668,10.7167255323,0.645659,0.647896,0.653483,4872.33,4897.1,4930.5,4.640797,4.645565,4.65179,-0.577931,-0.54408,-0.516301,1.120173,1.120837,1.123722,1.131512,1.332766,0.254579,0.261705,0.28845,0.332388,0.588429,1.0,-8.476141,0.639254,-0.881958,8.500213,GBPRPgrizy/JHKsW1W2,1,-0.006628275,0.241847,0.299277,0.17501,6.498574,1.129706,0.0007658912659708434,0.007659176245622846,0.004242505553286385
2754136547220868352,6.898542972752058,10.72376584698271,0.589747039939855,-1.96245552584353,3.7095834547933513,1154.6071497454384,1.2984195,18.03128,438.15556433314543,9.204772,18.734472,1010.1705186511717,12.890221,17.236908,1.4975643,0.70319176,0.79437256,113.45411318224072,-51.70866331897194,6.8985429728,10.723765847,0.684293,0.7,0.798096,4553.2,4614.23,4934.47,4.596,4.604,4.632,-0.329055,-0.049685,0.094719,1.478963,1.579364,1.665342,1.808737,2.042434,0.172975,0.218787,0.369474,0.735306,0.821343,0.997559,-8.610729,0.946686,-1.307077,8.662614,GBPRPgrizy/JW1W2,0,-0.015501022,0.306553,0.381294,0.223566,6.617211,1.339837,0.001220970296160382,0.022809145941845358,0.013854472071828852
2754136547221371392,6.9054920229674845,10.718915512130627,0.8779598693640569,3.795869573969291,-15.134901069198186,23025.962963798644,5.590317,14.781822,11701.056425407894,20.92347,15.167979,16228.770783075657,12.977055,14.222181,0.9457979,0.38615704,0.5596409,113.46384231098682,-51.714477321396856,6.905492023,10.7189155121,0.921708,0.974619,1.056934,5787.85,5830.88,6110.55,4.304779,4.332875,4.369403,-0.396835,-0.049233,0.15132,1.024317,1.036652,1.075946,1.118838,1.151898,0.225407,0.278581,0.31945,0.502233,0.587516,1.0,-8.465434,0.611512,-0.844545,8.487492,GBPRPgzy/JHKsW1W2,0,0.0010370016,0.27444,0.335718,0.194907,4.348431,0.804987,0.0002635985007649876,0.0019414801182529489,0.0008681900924151552
2754136611645052928,6.933919289295048,10.725952031435716,0.03358086653556368,16.128436886549228,-6.1965121417923115,933.2715377710592,1.2203445,18.262346,465.3490985017407,8.974968,18.669094,628.3712360995988,10.292993,17.752356,0.9167385,0.40674782,0.5099907,113.5101085638161,-51.71167068363001,6.9339192893,10.7259520314,0.757996,0.784613,0.845514,5942.23,6195.89,6276.98,3.888883,4.251525,4.477264,-1.877981,-1.258863,-0.603428,3.570352,4.080729,5.266981,7.618849,9.040791,0.199269,0.419407,0.571972,0.642288,0.667684,1.0,-9.501854,2.992616,-4.134067,9.961977,GBPRPgrizy/W1,0,-0.03745854,0.492097,0.601755,0.348846,4.16244,0.663829,0.0014197071264755083,0.020940080636959346,0.017784828569899724
2754137127041127168,6.83798386955757,10.72056306436709,1.0539998599857743,-6.319517065734149,-8.015934341642803,1464.8682863590082,1.4741713,17.772871,484.7126638048966,7.2594767,18.624832,1451.271516614377,11.552817,16.843523,1.7813091,0.85196114,0.929348,113.3584062036278,-51.70291055510372,6.8379838696,10.7205630644,0.6,0.65,0.65,4164.79,4194.69,4199.36,4.648,4.648838,4.673,-0.222887,-0.025419,-0.011212,0.889659,0.9515,1.029006,1.045708,1.096573,0.232435,0.272177,0.287727,0.342892,0.575912,0.998535,-8.452842,0.58545,-0.807572,8.473092,GBPRPgrizy/JHKsW1W2,1,0.016125202,0.236439,0.295429,0.173767,7.474343,1.659647,0.0010926314307913695,0.016260925756124936,0.008642980940825542
2754137264480082048,6.789666141838438,10.725745814995744,1.7932687473735218,20.081610373287354,-11.78907273228849,8965.083803100333,3.5280185,15.805981,3356.0475468228233,9.648477,16.523972,7988.27998632501,14.609376,14.991762,1.5322094,0.7179909,0.8142185,113.28395884283546,-51.69060804022462,6.7896661418,10.725745815,0.669368,0.680318,0.714811,4535.05,4634.07,4635.69,4.622117,4.635,4.636899,-0.276792,-0.234176,-0.031532,0.525882,0.538795,0.539793,0.565935,0.573595,0.32055,0.340768,0.501945,0.508804,0.674918,1.0,-8.332272,0.307369,-0.423562,8.337939,GBPRPgrizy/JHKsW1W2,1,-0.008665919,0.415015,0.517142,0.303341,6.729831,1.318409,0.00042726844199505857,0.0031214397948567288,0.0019856500309178913
2754137474934302336,6.8088636602541674,10.750156497765824,4.133663534382542,-40.393978769696254,-32.71986636370748,73917.77379526048,14.9179325,13.515494,30083.520626600068,28.669926,14.14272,62291.43798079997,46.56485,12.761825,1.3808956,0.6272259,0.75366974,113.31999220485062,-51.669337392723165,6.8088636603,10.7501564978,0.748067,0.749555,0.785089,4809.05,4817.18,4946.42,4.613553,4.614718,4.627817,-0.133093,-0.027249,-0.009986,0.2374,0.238815,0.239278,0.239792,0.242232,0.341903,0.345269,0.355716,0.526652,0.636914,1.0,-8.258746,0.136277,-0.1877,8.259871,GBPRPJHKs,1,-0.006577134,0.296962,0.368268,0.215559,6.324018,1.228187,0.00021912103943384797,0.00103471853229525,0.0008116226722952096
2754137608077467136,6.848791593104505,10.747814674305047,0.6962595766748836,-5.232633025280244,-13.551672798780197,980.3438648463583,1.3288444,18.208921,321.85683831829203,6.926185,19.069386,908.3555665150465,10.598125,17.352255,1.7171307,0.8604641,0.85666656,113.38195506329278,-51.67756698471128,6.8487915931,10.7478146743,0.579117,0.639324,0.7,4267.81,4280.47,4435.29,4.615401,4.655202,4.657411,-0.37625,-0.183435,0.071605,1.264358,1.2745,1.339814,1.5268,1.538099,0.250106,0.274007,0.280359,0.471908,0.502392,0.989746,-8.52971,0.762575,-1.051129,8.56373,GBPRPgrizy/JHKsW1W2,0,-0.04227388,0.231015,0.288268,0.169427,7.342684,1.59829,0.0014717024890696026,0.02336445606362001,0.012667691965833554
2754137955970639360,6.8590661361441665,10.773175352901042,0.3998931589979283,-4.563108558454897,-9.000270981851395,7763.002376612467,3.018009,15.962293,3966.817244862893,13.063549,16.342436,5407.915809986703,9.451154,15.41532,0.92711544,0.38014317,0.5469723,113.40418290558527,-51.6540090659292,6.8590661361,10.7731753529,0.864058,0.955091,0.973065,5806.76,5938.32,6184.8,4.038813,4.090511,4.259645,-0.820731,-0.274697,-0.16873,1.87663,1.963555,2.339669,2.556489,2.566194,0.283024,0.287199,0.363714,0.524438,0.583682,0.998047,-8.776577,1.332126,-1.834953,8.877098,GBPRPgrizy/JHKsW1W2,0,-0.0026643276,0.312908,0.382543,0.221959,3.803613,0.766532,0.00042209977808561525,0.0035755537202091237,0.0018974888236598824
2754138162129074560,6.930890923253871,10.748558279789828,1.95800036373511,1.6792182107621685,-14.051384143783443,19717.9535779667,4.897474,14.9502125,8582.024158022656,11.308641,15.504568,15864.853393009456,18.512989,14.246805,1.2577629,0.5543556,0.7034073,113.51076958009554,-51.68887315518083,6.9308909233,10.7485582798,0.699263,0.704261,0.749872,4964.14,5151.27,5238.79,4.600276,4.606663,4.640317,-0.502919,-0.447422,-0.236805,0.488063,0.49289,0.503835,0.510891,0.518058,0.178358,0.292299,0.510896,0.583598,0.655446,1.0,-8.3246,0.286414,-0.395338,8.329526,GBPRPgzy/JHKsW1W2,0,-0.0028151274,0.428421,0.530252,0.309761,6.010348,1.037272,0.0002696712216422439,0.0014306882857857287,0.0012669655347980627
2754138677525151872,6.994392131008061,10.789775645065268,2.9119089659164943,29.019931050906024,-28.35667196603266,40425.269866274444,40.77698,14.170734,15148.798683295481,20.814127,14.887597,37412.02047282475,39.154,13.315368,1.5722294,0.7168627,0.8553667,113.62006321480095,-51.6573040724415,6.994392131,10.7897756451,0.809,0.899,0.912304,4535.24,4766.13,4774.11,4.43851,4.461658,4.538523,-0.197761,0.101404,0.346208,0.297429,0.305524,0.349631,0.350575,0.353224,0.391736,0.495434,0.767768,0.800307,0.80808,1.0,-8.286904,0.198727,-0.27422,8.289287,GBPRPgy/JHKsW1W2,0,0.021266341,0.632019,0.789448,0.463098,5.820667,1.245879,0.0010951824223555716,0.0014917784368556094,0.0011362902643290785
2754139192921225216,6.90157561870543,10.776614467082084,2.671437442431426,-1.8281007081913754,-35.11961618442226,924.8680712393152,1.3341156,18.272167,138.03411298644008,8.251689,19.988577,1233.8047924872471,10.499976,17.01978,2.9687977,1.7164097,1.252388,113.47156807123955,-51.656848923754424,6.9015756187,10.7766144671,0.35,0.403507,0.405,3197.19,3200.37,3233.05,4.844304,4.85249,4.853878,0.001444,0.254411,0.301591,0.316904,0.347516,0.35775,0.35844,0.388598,0.059143,0.065693,0.100327,0.355057,0.401403,1.0,-8.288396,0.203574,-0.280587,8.290895,GBPRPgrizy/JHKsW1W2,1,0.0069514513,0.080436,0.101702,0.060299,10.423834,2.927394,0.0015661667645567893,0.06490538648319921,0.009239876788782915
2754139227280963456,6.918369998154286,10.790213600367887,1.9520522905472675,30.758891633760836,21.859689460984193,5386.36459226548,3.1573536,16.359127,1566.2590112059459,11.335194,17.351383,5648.238705579567,13.460618,15.368113,1.9832706,0.99225616,0.9910145,113.5011216747299,-51.645853872706176,6.9183699982,10.7902136004,0.65,0.67944,0.7,3986.28,4119.23,4133.01,4.617509,4.628762,4.65,0.058774,0.129375,0.398417,0.475982,0.477566,0.482733,0.49392,0.529417,0.178349,0.315623,0.486278,0.599523,0.605768,1.0,-8.319448,0.274699,-0.378554,8.323983,GBPRPgrizy/JHKsW1W2,0,0.006783724,0.396328,0.497289,0.292916,7.544264,1.778898,0.000636431696930422,0.007857595728651473,0.002587475686415993
2754139227280963712,6.913178899635004,10.781408632296085,0.9452033254016246,1.0198385931111749,-4.584521009735192,20792.826082449035,5.4744043,14.892583,11058.138062462498,15.873602,15.229337,13961.379433589205,12.265082,14.385574,0.8437624,0.33675385,0.50700855,113.49088638327633,-51.653803746284225,6.9131788996,10.7814086323,0.828559,0.95272,0.991746,6032.38,6121.5,6325.15,4.438206,4.480232,4.51265,-0.717601,-0.455504,-0.319159,0.940307,0.963353,1.030022,1.072361,1.104464,0.127042,0.225259,0.308904,0.391275,0.464034,1.0,-8.454722,0.586076,-0.807822,8.475011,GBPRPgzy/JHKsW1W2,0,6.83069e-05,0.267482,0.325991,0.188831,4.560869,0.706603,0.00028585623534047933,0.001558539439461024,0.000953820074527118
2754139364719920128,6.93261543603252,10.801313836929499,1.371398428380581,14.470445172898126,-5.847854016143247,49821.06316885216,12.072628,13.943834,25708.82119176534,29.66805,14.313336,34636.15869349242,18.957281,13.399071,0.91426563,0.36950207,0.54476357,113.52607313423677,-51.63695100667387,6.932615436,10.8013138369,0.817668,0.900533,1.033546,5871.39,6077.43,6269.39,4.280519,4.349546,4.40657,-0.796573,-0.378751,0.008912,0.684748,0.698587,0.705875,0.718692,0.734697,0.233668,0.315105,0.440192,0.580302,0.610855,1.0,-8.374873,0.401681,-0.553472,8.384501,GBPRPy/JHKsW1W2,0,0.002066493,0.379151,0.463315,0.268647,4.321044,0.719598,0.0002630953354972334,0.0012529425834412185,0.000594251996300947
2754139536518603648,6.866281510774821,10.806073849724891,1.5757698718285653,2.6843238214767107,0.11879181889436517,44275.67526241842,7.5421658,14.071954,21743.94813480638,19.60273,14.495196,32002.57439258351,22.978628,13.484933,1.0102634,0.42324257,0.5870209,113.42341606346052,-51.62254373986625,6.8662815108,10.8060738497,0.860764,0.914654,0.979326,5666.65,5865.58,5991.41,4.417159,4.444948,4.473011,-0.383678,-0.24167,-0.030712,0.600749,0.603897,0.615719,0.627355,0.635913,0.301138,0.345281,0.514586,0.598496,0.690474,1.0,-8.351958,0.350761,-0.482685,8.359321,GBPRPgy/JHKsW1W2,0,-0.0038850307,0.439771,0.539428,0.313396,4.685271,0.784232,0.0001849503677874298,0.0009788191786117791,0.0007795850490457774
2754139639597823488,6.9092647368281215,10.826880648371109,4.433764226564206,-18.32285672056832,-24.440521862578628,36078.04394284142,8.631257,14.294259,12598.599010250817,26.114275,15.087736,33789.23901573928,22.666124,13.425949,1.661787,0.79347706,0.86831,113.4956458774882,-51.60826520746513,6.9092647368,10.8268806484,0.603178,0.612146,0.619093,4227.66,4228.96,4238.47,4.669,4.669378,4.672138,-0.288385,-0.226668,-0.207404,0.220906,0.220906,0.220994,0.221639,0.222209,0.082511,0.082511,0.086454,0.115206,0.395529,1.0,-8.254717,0.125866,-0.173212,8.255676,GBPRPgy/JHKsW1W2,1001,-0.0043349266,0.071552,0.089077,0.052335,7.500803,1.625045,0.00025974989925762505,0.0022505052968387,0.0007283215762932171
2754139777036779392,6.947609093708198,10.824585617643844,1.152951277482582,-11.768586034842366,-8.405064067225746,15783.600407387721,16.463049,15.191852,7196.215695246904,13.707918,15.695782,13434.878840793715,19.088623,14.427311,1.2684708,0.5039301,0.7645407,113.5550788881704,-51.61611245071793,6.9476090937,10.8245856176,0.76312,0.85,1.079579,5002.65,5086.93,5293.06,4.327561,4.529359,4.560339,-0.398043,-0.093558,0.097657,0.601065,0.604112,0.614624,0.90374,0.927199,0.274487,0.439272,0.510368,0.771686,0.790479,0.780273,-8.352513,0.349837,-0.481784,8.359837,GBPRPgrzy/JHKsW1W2,0,0.06332111,0.427231,0.52922,0.309314,5.821574,1.048565,0.0011324747084321101,0.0020681957957052314,0.00154264205777893
2754139811396517632,6.936296788896796,10.826162661678737,0.7562742395451622,-8.070999805870246,-2.281377250349495,13744.004409726009,4.4605036,15.342084,7036.026915725068,11.828346,15.720223,9620.970773371526,10.957477,14.789848,0.9303751,0.3781395,0.5522356,113.5377570411804,-51.61291089635195,6.9362967889,10.8261626617,0.842195,0.89298,0.991452,5782.67,5959.44,6090.91,4.32541,4.349409,4.447323,-0.5598,-0.289636,-0.084786,1.16986,1.20024,1.321752,1.341427,1.354023,0.183987,0.242607,0.386345,0.489128,0.5115,1.0,-8.527777,0.75248,-1.036034,8.560911,GBPRPgrizy/JHKsW1W2,0,0.0013797283,0.332323,0.406321,0.235745,4.404011,0.7598,0.00035236675439820434,0.0018252436954140545,0.0012365622300409892
2754140361152324608,6.759258921732685,10.752375026420923,0.9516266312052414,14.308488378905762,-5.917417020693273,17771.77410976264,5.03117,15.06304,9062.535676342643,15.040696,15.445418,12427.194498177281,14.616749,14.511963,0.93345547,0.38237858,0.5510769,113.24287695352044,-51.65974379655159,6.7592589217,10.7523750264,0.822244,0.897086,0.981661,5820.12,5901.01,6056.38,4.385915,4.464738,4.50479,-0.691173,-0.354454,-0.186679,0.952984,0.975405,1.015525,1.056372,1.076296,0.256132,0.287818,0.344891,0.448512,0.53918,1.0,-8.448601,0.578834,-0.796518,8.468406,GBPRPgrzy/JHKsW1W2,0,-0.0016312599,0.296602,0.362664,0.210465,4.732985,0.781257,0.000307370736854855,0.0018019491378168107,0.0012770326706481113
2754140391216277120,6.769168284687322,10.762092020639558,2.6542287045750483,22.470485625580068,-1.751058873795329,3412.9012861013193,2.205061,16.854557,971.6883697528755,11.309752,17.869724,3574.853309107691,12.752975,15.86475,2.0049744,1.0151672,0.9898071,113.26077188906112,-51.65162312003861,6.7691682847,10.7620920206,0.436,0.440418,0.446173,3824.06,3830.02,3867.39,4.819735,4.83053,4.832954,-0.674603,-0.590725,-0.588218,0.357612,0.359577,0.361303,0.365402,0.367398,0.194108,0.283076,0.350826,0.423436,0.437479,1.0,-8.288528,0.205946,-0.283353,8.291085,GBPRPgrizy/JHKsW1W2,1001,-0.0034464598,0.284645,0.35789,0.211212,8.780556,1.858297,0.000701489529300264,0.012637187085464343,0.003873268630138241
2754140532951016064,6.783576595364142,10.777837044624803,0.956706603348492,19.582220231658596,-14.547423436113812,1715.292679377741,1.6392515,17.60152,604.7263825876498,10.72183,18.384645,1570.1496267539367,9.495585,16.758043,1.6266022,0.7831249,0.84347725,113.28717355384062,-51.63821231271214,6.7835765954,10.7778370446,0.545,0.546497,0.637,4305.27,4309.34,4497.8,4.666717,4.712,4.723988,-0.69407,-0.632982,-0.342272,0.832204,0.855201,0.889687,1.055788,1.105009,0.333683,0.336471,0.3432,0.501683,0.613286,1.0,-8.418291,0.50718,-0.69761,8.433556,GBPRPgrizy/JHKs,0,-0.01774025,0.282493,0.35271,0.207306,7.572842,1.481198,0.001037604072875743,0.01925015965409959,0.006566062701057114
2754140532951016192,6.7867497914222925,10.775796296387357,1.0282933965109644,6.78600024877624,-11.677751086025095,3284.0449262203915,2.0734642,16.896343,1286.5477555630675,8.767904,17.564978,2827.990327670262,7.1309695,16.1192,1.4457779,0.6686344,0.7771435,113.29163925031634,-51.64070246570584,6.7867497914,10.7757962964,0.594333,0.65,0.69477,4662.96,4677.52,4815.46,4.623808,4.664699,4.683464,-0.672572,-0.411437,-0.164999,0.791824,0.795824,0.8542,0.924489,0.930555,0.445551,0.514027,0.554399,0.684707,0.736515,1.0,-8.409611,0.486907,-0.669808,8.423695,GBPRPgrizy/JHKsW1W2,0,-0.010878086,0.458214,0.571107,0.334952,6.780331,1.209623,0.0006855067921244047,0.00739936086883786,0.0027377575205599558
2754142319657410176,6.746360893930931,10.847742039615296,0.04773768829699574,-3.6218893516416313,-8.611309847126678,987.3787286109143,1.3223791,18.201157,,,,,,,,,,113.24612716481226,-51.56356005906357,6.7463608939,10.8477420396,0.7,0.716617,0.720753,4335.11,4542.45,4550.91,4.602392,4.606383,4.632956,-0.001834,0.057361,0.098381,1.30373,1.321116,1.429579,1.444966,1.447357,0.514419,0.536958,0.869378,0.873523,0.873523,0.009674,-8.55075,0.816546,-1.119787,8.589649,GJHKsW1W2,0,,0.709007,0.889717,0.523059,6.71611,,0.0014541075647828948,,
2754142354017147904,6.764413831571533,10.860267713588897,0.3934713334500237,-5.025265901801895,-2.7961009151542298,2484.1392752377674,1.8412862,17.199427,1196.3757579105102,13.705739,17.643873,1939.2682152505959,13.70065,16.528801,1.1150723,0.44444656,0.6706257,113.27737959321558,-51.55387920614716,6.7644138316,10.8602677136,0.714068,0.801453,0.807875,5360.78,5547.96,5640.96,4.480841,4.510706,4.589097,-0.566021,-0.368031,-0.25814,1.526122,1.621056,1.828162,1.95023,2.296533,0.384099,0.471256,0.589254,0.767379,0.77273,0.83252,-8.649209,1.044186,-1.431804,8.712011,GBPRPgrizy/JHKs,0,0.034390926,0.498226,0.614288,0.35788,5.391128,0.858664,0.0008047660980542581,0.012438246905288877,0.007670569676919203
2754142354017148032,6.762852336473918,10.859405104770453,2.331908331785881,45.91887778401929,-2.218863428318834,38242.52469266775,7.245876,14.231001,17294.14615409051,22.563976,14.743794,29880.07714767613,23.875345,13.559442,1.1843529,0.51279354,0.67155933,113.27473099832982,-51.55449869544081,6.7628523365,10.8594051048,0.737711,0.776543,0.824115,5283.31,5360.02,5495.58,4.568044,4.582585,4.607739,-0.468949,-0.331326,-0.23437,0.412336,0.4143,0.421279,0.428566,0.433872,0.313936,0.451088,0.530849,0.673447,0.685838,1.0,-8.303502,0.240622,-0.329946,8.306988,GBPRPgy/JHKsW1W2,0,-0.0013543367,0.447405,0.552431,0.322221,5.660748,0.954143,0.00020571627508694538,0.001416579099120152,0.0008675455083099644
2754142354017148160,6.764610069935181,10.858503312746638,2.321336259338187,45.49679058555356,-2.339953506530254,85373.38103963868,10.702365,13.35906,39304.803515926586,23.071844,13.852428,65636.76196863117,36.486248,12.705028,1.1474009,0.49336815,0.6540327,113.27725467784748,-51.5556524011775,6.7646100699,10.8585033128,0.959498,0.982491,1.009191,5460.64,5579.43,5745.33,4.374192,4.397306,4.418092,0.035051,0.16815,0.354489,0.414935,0.415148,0.42104,0.42521,0.431467,0.491786,0.505396,0.627073,0.753328,0.833398,1.0,-8.303452,0.240475,-0.329764,8.306932,GBPRPJHKsW1W2,0,-0.0019125938,0.530021,0.653625,0.380774,4.707424,0.87455,0.00013610735489656478,0.000637325064881411,0.0006035404437847817
2754142865117458432,6.833010685084611,10.860078867000672,1.09834803851807,21.26296288397602,-4.9174979573157085,2122.4321125655792,1.7832091,17.370283,788.8463494346054,9.762288,18.096062,1938.0292621474368,9.132671,16.529495,1.5665665,0.7257786,0.8407879,113.38444889191497,-51.56424823873218,6.8330106851,10.860078867,0.6,0.65,0.75,4370.93,4453.82,4638.95,4.608048,4.656518,4.698223,-0.400469,-0.210498,0.174123,0.816935,0.902079,1.008272,1.192683,1.210383,0.115093,0.179655,0.333436,0.57063,0.606997,1.0,-8.448768,0.575297,-0.789785,8.468331,GBPRPgrizy/JHKsW1W2,0,0.006550908,0.275689,0.343467,0.201623,7.076706,1.424722,0.0009122056970774348,0.013436418425542152,0.005116368535425549
