solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 3326700767756359040,3326700767756359040,1005503022,2015.5,100.09203735062944,1.0389680504515364,9.529095275768498,1.0686796243335526,0.6041020902365783,1.3401986127142722,0.45075566,1.5004185058157749,2.014152398301745,-0.25634441618351,1.7327775631512357,0.41230607,-0.15917765,-0.21198542,0.04292667,-0.60156727,-0.14040601,-0.2055085,0.31600207,0.24063835,0.38156867,94,0,93,1,0.63986313,96.05612,1.3109547436073796,0.5714339043695306,31,False,0.03212078,0.8044524466608685,0.2805423130694677,0.03714247,11,7,2.021185,0,12,False,93,107.8753514147629,1.9743968561411824,54.637115,20.60606,9,81.27342838704081,15.696475150191672,5.177814,20.576517,9,191.58124966972625,11.17550762856242,17.142958,19.056038,2.5293515,0,1.5204792,-0.029542923,1.5500221,,,0,,,,NOT_AVAILABLE,203.1940420700428,1.8973946235472607,100.23941351193405,-13.552186162847375,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326700767756359040,
1635721458409799680,Gaia DR2 3326717329150212224,3326717329150212224,1522154640,2015.5,100.18973002001188,0.077997687614415,9.856402628433862,0.0779612192534561,0.5670045729871065,0.0917892291437191,6.177245,-0.0427901479810404,0.1505749331210376,0.3348514479575953,0.1319312694730717,-0.09251061,-0.12730022,-0.22793742,0.31223243,-0.41815966,0.19223957,-0.35964233,0.23464715,0.0860361,-0.11882458,160,0,159,1,9.808871,396.9996,0.4747893759376668,12.590323345412996,31,False,2.9097302,1.257614703268772,0.0213195762176914,-0.024988996,18,11,0.14537191,0,18,False,159,7645.244719129931,8.458158379156904,903.89,15.979887,15,1223.7718854204477,24.19860752040989,50.571995,17.632137,16,11256.439703143558,35.64164181606229,315.8227,14.633417,1.6324149,0,2.9987202,1.6522503,1.3464699,,,0,,,,NOT_AVAILABLE,202.94673195746344,2.132589874359621,100.31392226197288,-13.218795424082744,100001.0,4328.0405,3740.21,4793.75,2.88,2.8007,2.9403,1.451,1.4159,1.4855,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326717329150212224,
1635721458409799680,Gaia DR2 3326751650232926848,3326751650232926848,869259989,2015.5,100.49677341190691,0.1446118577693884,10.095819531528642,0.1585363727469213,0.0313871975953758,0.176762225172208,0.17756733,0.3099140668888219,0.3216203661781199,-2.4778116657997287,0.3039371082806313,-0.4988883,0.27353135,0.3603098,-0.2618359,-0.6078996,-0.34124413,0.23018923,0.21614976,0.017436061,-0.56913376,134,0,134,0,2.563791,173.9032,0.2810802903377976,0.7693427439200751,31,False,1.1492225,1.4295910522822777,0.0352878063747243,-0.2456538,15,9,0.35776573,0,15,False,133,1512.3777871750394,2.6218862908361227,576.8281,17.739216,14,537.9381817172408,19.91046390697246,27.017862,18.524557,15,1578.0915026930193,16.789938277288616,93.99031,16.76659,1.399141,0,1.757967,0.78534126,0.97262573,,,0,,,,NOT_AVAILABLE,202.8715870937447,2.5109140121027016,100.60552974765464,-12.957849977168138,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326751650232926848,
1635721458409799680,Gaia DR2 3326706849430049408,3326706849430049408,339950845,2015.5,99.99227893381322,0.0722355967796971,9.623943610389333,0.0708985442813669,0.2955642459179914,0.0802812446308671,3.68161,-2.2311474687479764,0.137613618329895,-2.0254792804028243,0.1224612544238058,-0.27445376,0.032828983,-0.27975732,0.3456977,-0.30492067,0.22624816,-0.42632532,0.2826382,0.08102822,-0.20940815,177,0,177,0,6.643324,325.95773,0.3779950107719508,5.97693378952656,31,False,3.0371568,1.2040258184193862,0.0176557378346307,-0.093109936,20,11,0.14080377,0,20,False,176,5040.410895797607,4.122009127720853,1222.8044,16.432201,19,598.3582108158704,8.264806263947909,72.39834,18.408985,20,7496.4578745233875,26.748479509705422,280.25735,15.0747795,1.6059834,0,3.3342056,1.9767838,1.3574219,,,0,,,,NOT_AVAILABLE,203.0646465236232,1.8532671550979525,100.131545805895,-13.464596564843,100001.0,4202.075,3659.705,4617.995,2.8725,2.798,2.9401,1.448,1.4089,1.481,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326706849430049408,
1635721458409799680,Gaia DR2 3326722478815641600,3326722478815641600,669132655,2015.5,100.45757991325338,0.2716413345519857,9.736555036944598,0.2485544171480979,0.7159248602826482,0.2921951457895453,2.45016,0.2107651226116688,0.5216196346037768,-0.3359207843978269,0.4797937768108402,-0.09488276,0.1922137,-0.19085103,0.25955582,-0.2949044,0.1536789,-0.35761935,0.21890576,0.20995635,-0.13991523,132,0,132,0,0.25186417,130.37688,0.0,0.0,31,False,0.27508593,1.3963216002816068,0.0669454607625179,0.027165115,15,11,0.49070778,0,15,False,132,502.93751942793006,1.7572139412202163,286.213,18.93458,12,182.1558299610458,15.892291388122391,11.461899,19.700281,14,548.1719608708647,9.550562566313696,57.396824,17.914627,1.4521242,0,1.7856541,0.7657013,1.0199528,,,0,,,,NOT_AVAILABLE,203.1740002098273,2.312747664917878,100.59339622257733,-13.31898974542166,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326722478815641600,
1635721458409799680,Gaia DR2 3326742338743438976,3326742338743438976,944386945,2015.5,100.43074788994772,0.2689256655976597,9.957386923327112,0.2866998644807245,0.3587830194076398,0.2286332962151111,1.569251,-0.7119586016174291,0.4323382559988312,0.1082863099328333,0.4318480685538889,-0.7628787,0.25598964,-0.41828096,0.5524941,-0.4500884,0.37802917,-0.5692767,0.18556082,0.120368525,-0.6255751,131,0,130,1,0.16413355,126.938446,0.0,0.0,31,False,0.58458287,1.4843633641162943,0.052537894996117,-0.3190127,15,9,0.5481027,0,16,False,131,890.971874027231,2.0034188945355265,444.7257,18.313705,15,364.0743418695026,8.316522960773355,43.77723,18.948414,15,920.6488354306488,11.750343625542786,78.3508,17.351685,1.4419346,0,1.5967293,0.6347084,0.9620209,,,0,,,,NOT_AVAILABLE,202.96523895061577,2.389933948967345,100.5495143916043,-13.1007225551015,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326742338743438976,
1635721458409799680,Gaia DR2 3326725747283983744,3326725747283983744,1153894726,2015.5,100.49041742531348,0.9660220828964372,9.835322136888283,0.8120418656517668,0.5005519287335549,0.8436317263762046,0.5933299,1.326777773524783,1.97746652601019,-0.6484545604227353,1.8577321807082785,-0.62715375,-0.4869779,-0.70046103,0.5976272,0.05651506,0.6209113,-0.67353153,0.42083588,-0.056520063,-0.7564911,99,0,99,0,1.2251049,111.07146,0.0,0.0,31,False,0.067724705,,,-0.27071473,12,9,2.416755,0,12,False,103,206.2555907370297,1.7584825202040686,117.29181,19.902351,10,107.15191341404014,14.929969950538029,7.1769676,20.276388,10,255.2059871588092,27.067241820366377,9.428593,18.744694,1.7568392,0,1.5316944,0.3740368,1.1576576,,,0,,,,NOT_AVAILABLE,203.1007963337501,2.386587297853892,100.61901242633463,-13.218091442788475,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326725747283983744,
1635721458409799680,Gaia DR2 3326725399392213888,3326725399392213888,208983026,2015.5,100.52560635975097,0.2535159077060477,9.815996985812518,0.2395236341513763,0.5977373659937446,0.2692431824881354,2.220065,-0.3939860776580184,0.5280114926091141,-1.735245373902526,0.5385802080621195,-0.29715535,0.16049664,-0.24801432,0.28430462,-0.26610395,0.20734653,-0.3487825,0.1401483,0.24856643,-0.44958505,103,0,103,0,3.2697234,150.38475,0.5211491321433019,0.9131971148427708,31,False,0.3920533,1.406400386415964,0.0625567836031842,-0.103563234,12,10,0.57887924,0,12,False,101,725.028664878556,2.16988578185292,334.13217,18.537477,11,286.01078046689656,14.152760107707808,20.208834,19.210432,12,713.1955588231258,12.854730800779876,55.481174,17.628899,1.3781612,0,1.5815334,0.67295456,0.9085789,,,0,,,,NOT_AVAILABLE,203.133833192314,2.4086358440471547,100.65601033620284,-13.234779021608912,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326725399392213888,
1635721458409799680,Gaia DR2 3326706265314498048,3326706265314498048,1580390777,2015.5,99.95597704089724,0.0755694592154601,9.64807879262922,0.0832694169647466,0.6366366171126705,0.1033491992412542,6.1600537,-2.308012486569006,0.1440965158378893,-0.8837602993703519,0.1303626519714664,-0.13485356,0.014679806,-0.16102892,0.30442527,-0.53262895,0.08623791,-0.3118071,0.30238196,0.14985836,-0.11650574,133,0,133,0,2.3864698,169.30162,0.2288746844105496,1.5548424881683518,31,False,3.5212944,1.2791390740452615,0.0207526348916207,-0.07153632,15,11,0.13734542,0,15,False,133,4028.674280279836,4.610783299930716,873.7505,16.67546,11,705.1376714290006,17.383647516546883,40.563274,18.230703,12,5380.751063510029,38.33436834848574,140.36363,15.434813,1.510643,0,2.7958908,1.5552425,1.2406483,,,0,,,,NOT_AVAILABLE,203.0267969245264,1.832475334784238,100.09308069346322,-13.443057379004728,100001.0,3973.0251,3559.55,4175.285,2.918,2.7967,3.0061,1.467,1.383,1.5181,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326706265314498048,
1635721458409799680,Gaia DR2 3326738627891614976,3326738627891614976,762891109,2015.5,100.45500886175344,0.2976863817003368,9.899728632596034,0.2897599820462098,0.1242260862775508,0.3628241208082536,0.3423865,-0.0976787149167749,0.6003122285621982,-1.6525253741649155,0.5712693976856587,-0.22645387,0.1116063,-0.040396534,0.21336122,-0.41980585,0.08450772,-0.24782054,0.226592,0.26744348,-0.33013657,151,0,151,0,2.665683,195.64125,1.107028362584138,2.356036081809199,31,False,0.18575375,1.4308806380953267,0.0834960619009543,-0.13641356,17,11,0.59985685,0,17,False,151,469.6275803589329,1.6577540179891508,283.29147,19.008982,15,190.981183781566,7.3086963359870785,26.130676,19.648912,16,500.800229302894,8.204598187851362,61.03897,18.012758,1.4730426,0,1.6361542,0.6399307,0.99622345,,,0,,,,NOT_AVAILABLE,203.0275049098565,2.384908711968047,100.5783693166698,-13.156453369749585,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326738627891614976,
1635721458409799680,Gaia DR2 3326713407845188352,3326713407845188352,942504139,2015.5,100.121030470729,0.1749204153418323,9.718799721843617,0.1717696829310495,0.3080492165431367,0.1810214580330599,1.7017276,-1.0617317680471858,0.3395861561046339,0.864651989024854,0.3044285749280695,-0.23513804,-0.089119814,-0.41759127,0.3330678,-0.23940997,0.2319353,-0.53603655,0.30648935,0.033977397,-0.1779059,149,0,149,0,2.306711,186.00877,0.569215711071238,2.2908361648483435,31,False,0.66328603,1.3442220251621035,0.047986402496153,-0.06184521,17,10,0.33983803,0,18,False,149,985.2468440477696,2.4594447393948404,400.59726,18.204504,16,312.605137674593,10.49126846255052,29.796696,19.113897,16,1268.6353846985503,12.70818827829213,99.828186,17.003578,1.6049181,0,2.1103191,0.9093933,1.2009258,,,0,,,,NOT_AVAILABLE,203.03827633010988,2.009511158685942,100.25472988356276,-13.36091934513222,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326713407845188352,
1635721458409799680,Gaia DR2 3326713579643879040,3326713579643879040,1392876656,2015.5,100.10418135034936,0.1311497274747151,9.714482349598086,0.1279078946458029,0.4924444042804474,0.1360173679137221,3.6204524,-0.1844771801108306,0.2533461032633161,-1.5769390015815783,0.2253268086541336,-0.2607387,-0.0698668,-0.38988048,0.33844858,-0.16590875,0.25709972,-0.51818925,0.29029992,-0.0360244,-0.15409712,159,0,159,0,1.1298999,173.96883,0.1880740097545906,0.3386211968895278,31,False,1.0864083,1.423898734012743,0.036982427530361,-0.102843314,18,9,0.2532518,0,18,False,157,1268.8043641945826,2.0565957751751216,616.944,17.929878,18,472.5579109964808,30.840244116169224,15.322768,18.66525,16,1482.1740422470507,32.179920371732564,46.05897,16.834673,1.5406094,0,1.8305779,0.73537254,1.0952053,,,0,,,,NOT_AVAILABLE,203.0345261275848,1.9927660418111728,100.2380228685206,-13.36641777329336,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326713579643879040,
1635721458409799680,Gaia DR2 3326739040210821504,3326739040210821504,717515360,2015.5,100.46378958210474,0.922926711240368,9.91561068666591,0.8139322628350801,-0.0244604137198858,1.1553649195468034,-0.021171158,0.6903939295582002,2.8924085356429976,-1.0997685545100524,2.84568495252253,-0.20053129,-0.18459181,0.1637414,-0.14414923,0.13365208,-0.13889986,0.21220134,-0.487663,0.5332583,-0.63164693,72,0,72,0,0.51073587,72.38361,0.0,6.138154344493504e-16,31,False,0.040268052,1.117478936731395,0.3140194974647718,-0.32817212,8,7,3.2527752,0,8,False,72,117.52864173111958,1.5120493891201503,77.72804,20.513006,7,88.70090388102687,30.748397218589115,2.8847325,20.481567,7,162.79976098190042,23.51976984270513,6.9218264,19.232786,2.1399095,0,1.2487812,-0.031438828,1.28022,,,0,,,,NOT_AVAILABLE,203.01730549854287,2.399848972672468,100.58601802970072,-13.139973612022464,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326739040210821504,
1635721458409799680,Gaia DR2 3326706643271619840,3326706643271619840,204942020,2015.5,99.99984711068451,0.1679895557201608,9.61361376372584,0.1650376169046563,0.4683619896453509,0.1915791996983166,2.4447434,-3.35620263954803,0.3205318983828381,-0.7059841590047115,0.2774760296802402,-0.2162782,0.03448313,-0.29316404,0.2959571,-0.34063223,0.16429856,-0.42853102,0.28824037,0.08135373,-0.12354817,172,0,172,0,3.1852295,231.40836,0.637900857654552,2.680704008912203,31,False,0.56578,1.2916555788966992,0.0428812593147796,-0.08413989,20,11,0.30464503,0,20,False,172,964.7947700775812,1.980661935911912,487.10724,18.227278,17,226.1077636505148,8.824475778366168,25.622799,19.4656,19,1294.825385707653,10.84506450745162,119.39306,16.981392,1.5764318,0,2.4842072,1.2383213,1.2458858,,,0,,,,NOT_AVAILABLE,203.0772517310073,1.855179997596024,100.13995342464546,-13.474370561403202,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326706643271619840,
1635721458409799680,Gaia DR2 3326725708629896320,3326725708629896320,1060417731,2015.5,100.51064372710972,0.2159068447822759,9.840227083193538,0.2084120976264932,0.5643202105246672,0.199202668139457,2.8328948,0.6110929214787805,0.446368098727059,0.4664565161143057,0.4395240097836949,-0.47395262,-0.0079991175,-0.4777511,0.44450325,-0.031135876,0.43039653,-0.53451586,0.24418437,0.08844451,-0.562851,96,0,96,0,1.2233361,107.77353,0.0,0.0,31,False,0.719112,1.3175210914410016,0.0588627830484382,-0.173086,11,10,0.5192186,0,11,False,94,1028.084990875659,2.3434463620072377,438.70642,18.158293,9,294.78101795530915,13.367067068415786,22.052782,19.177639,10,1176.8906114125946,16.563265993641167,71.05426,17.08508,1.4314688,0,2.0925598,1.0193462,1.0732136,,,0,,,,NOT_AVAILABLE,203.1055213072574,2.406560593956709,100.63905137697748,-13.211716116209358,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326725708629896320,
1635721458409799680,Gaia DR2 3326732378715799808,3326732378715799808,24778941,2015.5,100.59742950833044,0.1762480581399923,9.921943630149212,0.1712940890389097,0.3659056312841613,0.2291864384958897,1.5965414,-0.8975248138226657,0.3536465545171497,-2.165832536196127,0.3169257519323837,-0.44403225,0.49077398,0.3274977,-0.1917778,-0.5989474,-0.46000317,0.10811444,0.39989328,0.12772875,-0.4075864,104,0,104,0,1.558217,121.81745,0.3777412030743892,1.1784088953352945,31,False,1.0710251,1.4454814463157364,0.0402631909329645,-0.14496611,12,9,0.3717097,0,12,False,104,1554.6980431648703,3.303244730051615,470.65784,17.709251,10,602.6648682847947,19.810225186304105,30.42191,18.4012,10,1475.252198016065,17.445237334438236,84.56475,16.839754,1.3365406,0,1.5614452,0.69194794,0.8694973,,,0,,,,NOT_AVAILABLE,203.07172380874,2.519907005723722,100.72033274528152,-13.12383120021824,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326732378715799808,
1635721458409799680,Gaia DR2 3326723853203948800,3326723853203948800,1654218763,2015.5,100.4897743095102,0.2602703269710757,9.792014933712506,0.2423385814060748,0.3897010425538381,0.2708173454344648,1.438981,-0.052501324925851,0.4929104203678211,-2.339926441467723,0.4524123367893304,-0.23896116,0.18407562,-0.2860888,0.34107447,-0.27311742,0.23292977,-0.45120737,0.2506955,0.17204393,-0.24153587,122,0,122,0,1.7168224,144.50752,0.609102776721573,1.1915922583339162,31,False,0.3479641,1.2724009051034009,0.0625056997798576,-0.009091069,14,10,0.4937211,0,14,False,121,667.1227473120159,2.4069985130579004,277.1596,18.627851,13,147.0269779723109,9.61118905527682,15.297481,19.932896,13,931.6141730886366,8.702093157335606,107.056335,17.338829,1.6168556,0,2.5940666,1.3050442,1.2890224,,,0,,,,NOT_AVAILABLE,203.13908339984937,2.366276306676909,100.62167321684213,-13.261325769179155,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326723853203948800,
