solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,id,Source,RA_ICRS,DE_ICRS,mass16,mass50,mass84,teff16,teff50,teff84,logg16,logg50,logg84,met16,met50,met84,dist05,dist16,dist50,dist84,dist95,AV05,AV16,AV50,AV84,AV95,fidelity,XGal,YGal,ZGal,RGal,FlagPhoto,FlagOut,BP_RPCorr,AG50,ABP50,ARP50,GMAG0,BP-RP0
1636148068921376768,Gaia DR3 2750655282953907840,2750655282953907840,445384221,2016.0,6.960370958251888,0.29757646,8.972427070438625,0.2342221,0.3507504729722172,0.36267334,0.967125,3.595912,3.595483805957728,0.41658542,-0.0554860434626616,0.3421439,0.37639895,0.065057375,0.19197486,-0.07007026,-0.1739532,0.020775823,-0.045691684,-0.22785367,-0.25242895,0.34245154,224,0,224,0,-0.202964,225.10661,0.0,0.0,31,False,1.5315771,,,,,,,,26,15,0.6268674,31,8,0,0.025065765,154.56566,0,0,0.98880094,0.17262363,0.41931954,0.15620755,0.44211522,-55.165234,-25.835348,-56.09617,22.974773,False,265,304.0182876751464,0.9431325,322.3495,19.480118,29,161.40320736470713,7.483424,21.568096,19.818762,28,219.56840250730951,8.816387,24.904577,18.89397,1.2531207,0,0,0,1,0,0.92479134,0.33864403,0.5861473,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.1169509167092,-53.4490485780366,9.94184261274546,5.478701230321144,False,False,0,False,False,False,False,False,False,False,False,1.601799e-09,6.2730326e-10,0.9999834,,,,,,,,,,,,,,,,,,,,,,,0.0033681958094609,0.0503399201771165,0.0435958482340715,0,2750706517619264896,6.9832038025,9.3404067998,0.875274,0.933796,1.057143,5878.8,6006.05,6142.66,4.272841,4.343056,4.381721,-0.529885,-0.284516,-0.052756,0.757548,0.765048,0.773895,0.804228,0.808289,0.035579,0.125206,0.197795,0.282957,0.37138,1.0,-8.383456,0.427045,-0.618782,8.394326,GBPRPy/JHKsW1W2,0,-0.0038290024,0.171365,0.208766,0.120966,4.320196,0.738241
1636148068921376768,Gaia DR3 2750655660911031936,2750655660911031936,870926845,2016.0,6.959882823902309,0.15616818,8.982399188308744,0.111170284,1.246354959622859,0.17581505,7.089012,12.178675,1.8572931044817331,0.23949356,-12.03621964309414,0.17041692,0.27654913,0.046132337,0.34529406,-0.13886891,-0.054891616,-0.052851778,0.02840747,-0.2938345,-0.1931185,0.17914218,208,0,208,0,0.044854768,212.23305,0.0,0.0,31,False,1.3467225,,,,,,,,24,15,0.3426316,29,7,0,0.0038800861,34.306858,0,0,1.0005841,0.16423208,0.40853703,0.10830317,0.44920722,-45.84829,-26.829187,55.82811,22.207373,False,247,929.3130301244322,1.3595368,683.5512,18.266962,28,296.44057654220944,14.325346,20.693432,19.158699,28,965.0245736374732,8.811601,109.51751,17.28655,1.3574169,0,2,0,2,0,1.8721485,0.891737,0.9804115,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.11872238206767,-53.43912071935748,9.94537170883372,5.488046539973728,False,False,0,False,False,False,False,False,True,False,False,3.8635838e-11,3.876262e-12,0.9999827,4954.0034,4919.171,4983.504,3.8017,3.7346,3.8195,0.0518,0.0187,0.1391,3656.576,3588.6052,3902.901,2.0054,1.9717,2.0366,1.4871,1.4614,1.5109,0.7918,0.7769,0.805,PHOENIX,0.0015883757590706,0.0524676715035259,0.0099138137484361,0,2750707410972479360,6.9969589314,9.4049967252,0.83015,0.83855,0.884991,5837.7,5986.08,6179.2,4.302992,4.307703,4.389269,-0.809408,-0.517667,-0.384166,1.003649,1.012967,1.114894,1.118693,1.153486,0.174865,0.256536,0.365178,0.487191,0.493645,1.0,-8.465086,0.615916,-0.890711,8.487464,GBPRPgzy/JHKsW1W2,0,-0.0015031099,0.314544,0.384326,0.222915,4.376155,0.719467
1636148068921376768,Gaia DR3 2750655699565578752,2750655699565578752,349617741,2016.0,6.9755111900631706,0.13638838,8.99345674430244,0.07048178,1.1248710757550435,0.1646138,6.833395,9.208582,-3.134091325818439,0.19872285,-8.658836794140083,0.10913105,0.28521687,-0.00361889,-0.206184,-0.035866134,-0.27150744,0.04578316,0.032770734,-0.26621845,-0.44344777,0.18704137,202,0,193,9,1.4660141,233.38318,0.22613096,0.86652744,95,False,,1.3614866,0.027637135,-0.115170784,-0.16648659,-0.08268734,-0.08467577,0.20067208,22,11,0.28096154,30,8,4,0.108557306,77.96354,3,66,1.0749291,0.13448513,0.6241835,0.27544117,0.23216684,-145.09283,-10.969532,-52.7603,12.680785,False,245,1956.5121306650367,2.3845375,820.49963,17.45866,0,,,,,0,,,,,,0,0,0,0,2,,,,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.1471738444073,-53.43056116358758,9.964013455323666,5.49207398964963,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013232622530831,,,0,2750707582770566016,7.0343859572,9.4348873216,0.6,0.637217,0.656795,4431.8,4487.14,4526.36,4.657011,4.689972,4.692227,-0.5181,-0.310484,-0.301155,0.82113,0.821483,0.840439,0.851244,0.908012,0.449254,0.508061,0.582073,0.691131,0.742652,0.927246,-8.400493,0.464315,-0.671231,8.413315,GBPRPgrizy/JHKsW1W2,0,0.09146702,0.478093,0.597698,0.351129,7.187654,1.36297
1636148068921376768,Gaia DR3 2750655699566525056,2750655699566525056,995890200,2016.0,6.975483113563906,0.079052284,8.993648896883494,0.055039957,0.9438193082692118,0.10149166,9.299477,9.369471,-2.9256353712929566,0.116363585,-8.900990689878673,0.08228995,0.35822827,-0.010087558,0.24598724,-0.07859854,-0.20400442,0.06640955,-0.015036907,-0.38281417,-0.35357678,0.32113215,237,0,237,0,0.12856115,243.604,0.08776932,0.22472735,95,False,,1.4333977,0.019185161,-0.122392304,-0.19819763,0.082907125,-0.07368973,0.11110491,27,14,0.17191294,34,34,0,0.012350588,165.74724,16,2,1.0045416,0.1287337,0.48174575,0.23733039,0.33867997,-127.85099,-22.001293,-56.512344,18.987427,False,290,2683.786159775393,2.7292762,983.3326,17.115498,32,1780.0520821879268,17.912674,99.373886,17.21246,29,3988.145813808205,17.052784,233.87065,15.745968,2.1492763,0,32,0,29,0,1.4664917,0.096961975,1.3695297,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.1471772360906,-53.43036703075335,9.964064450968952,5.492261379369033,False,False,0,True,False,False,False,False,False,True,False,3.0204088e-08,0.015264269,0.9847281,,,,,,,,,,,,,,,,,,,,,,,0.0011041393707568,0.0109257694347066,0.0046424643953014,0,2750707788929610240,7.1514440634,9.3996734367,0.711655,0.773841,0.876428,6034.47,6148.96,6351.63,4.107395,4.222638,4.525328,-1.768733,-1.537461,-0.796614,3.011277,3.233479,4.973242,5.669365,6.310105,0.032767,0.077114,0.179,0.325496,0.382165,1.0,-9.393647,2.740484,-3.974681,9.785237,GBPRPgrizy/W1,0,-0.028376222,0.15575,0.189357,0.109589,4.048815,0.647966
1636148068921376768,Gaia DR3 2750655729630509056,2750655729630509056,873403729,2016.0,6.953762499467346,0.18693188,8.986961112915955,0.12746847,1.133095971573251,0.213137,5.31628,3.1663365,1.4948187362708385,0.27562502,-2.7912727921098432,0.19749875,0.29714185,-0.010063517,0.3291174,-0.10111987,-0.08822352,-0.029189775,-0.031669784,-0.3011443,-0.21610989,0.23372908,206,0,205,1,0.3586031,217.31158,0.27644172,0.42853042,95,False,,1.3852853,0.04640324,-0.032165557,-0.19602215,-0.013033345,0.10486942,0.12098126,24,15,0.3985854,29,7,0,0.037379444,71.73966,0,0,1.0163443,0.08164426,0.43836805,0.09913842,0.40523508,-54.004753,-20.927496,58.014656,20.422144,False,241,736.4751721436205,1.4312263,514.57635,18.519472,26,208.01659472977508,8.072152,25.769657,19.543297,25,735.9101579203507,9.201845,79.9742,17.580833,1.2816817,0,0,0,1,0,1.9624634,1.0238247,0.9386387,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.10987156298852,-53.43368417373647,9.941614751439229,5.4946321664589135,False,False,0,False,False,False,False,False,True,False,False,1.1909377e-13,6.7112077e-13,0.99999535,3730.4841,3684.5044,3801.5469,4.888,4.7811,4.9766,-0.7729,-0.9046,-0.5318,662.0901,555.7356,823.084,0.1684,0.098,0.2686,0.1193,0.069,0.1904,0.0653,0.0377,0.1041,PHOENIX,0.0021099613665355,0.0421323492852241,0.013576081731048,0,2750707857649086336,7.1443573743,9.416830576,0.793311,0.85,0.892215,5039.36,5131.33,5186.81,4.535,4.59432,4.607,-0.054189,-0.006565,0.276669,0.725857,0.757194,0.761107,0.835187,0.837454,0.186956,0.401882,0.485676,0.59858,0.689122,1.0,-8.382699,0.419603,-0.608143,8.393194,GBPRPgrizy/JHKsW1W2,0,0.0020108223,0.407367,0.504123,0.294509,5.841988,1.036615
1636148068921376768,Gaia DR3 2750655832709726720,2750655832709726720,1290545928,2016.0,6.992382241464712,0.26649192,9.005325230788252,0.19705568,-0.0562851693485026,0.32340157,-0.1740411,11.692395,11.65675831985351,0.38734913,-0.9121887634540696,0.29824334,0.36792994,-0.0014947256,0.2128142,-0.075789705,-0.19680494,0.021120176,-0.0550304,-0.255314,-0.23723583,0.30297518,256,0,251,5,-0.70417273,240.4267,0.0,0.0,31,False,1.4440048,,,,,,,,29,15,0.5696388,35,8,0,0.018463364,148.87921,0,0,0.9670817,0.115136236,0.44948962,0.2232516,0.38016242,-96.11339,-22.839884,58.919357,19.62296,False,303,354.9188778808833,0.9456932,375.30023,19.312044,31,161.86093353839829,7.183024,22.533815,19.815687,32,267.4203687310789,6.0679393,44.071037,18.679909,1.2095195,0,2,0,2,0,1.1357784,0.50364304,0.6321354,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.17785568726482,-53.42138002776029,9.984109877309947,5.496359425384593,False,False,0,False,False,False,False,False,False,False,False,4.684158e-10,5.542123e-10,0.99999297,,,,,,,,,,,,,,,,,,,,,,,0.0028929803519896,0.0481825290977714,0.0246360492187647,0,2750708471829011712,7.1456201529,9.4421175518,0.594478,0.654902,0.679576,5039.75,5060.31,5253.86,4.640183,4.643225,4.726104,-1.565847,-0.651329,-0.591629,1.80368,1.888302,2.229534,2.246082,2.533598,-0.032929,0.186296,0.196641,0.375628,0.516706,0.939941,-8.735671,1.229787,-1.780871,8.82181,GBPRPgrizy/JW1W2,0,-0.04165113,0.166095,0.20479,0.119548,6.303484,1.087339
1636148068921376768,Gaia DR3 2750655905724654592,2750655905724654592,1432293626,2016.0,6.987719878953607,0.1438422,9.023906528227451,0.10979348,5.236473039904746,0.18816864,27.828617,19.9417,14.164933452974132,0.20963272,-14.036596963162362,0.15292756,0.4008925,-0.005387364,0.2557088,-0.101723455,-0.26313052,0.07112107,-0.01423259,-0.38700613,-0.33441648,0.36260572,244,0,244,0,2.072842,358.54718,0.6573437,5.330407,95,False,,1.2067198,0.035657108,-0.16767031,-0.2378104,0.12345354,-0.058886703,0.10508868,28,14,0.31425253,34,7,0,0.025833968,61.886185,0,0,1.0950536,0.18623576,0.47372687,0.3316609,0.35526928,-116.597244,-28.083672,-56.548073,21.5025,False,294,1301.7957158595773,1.946587,668.75806,17.90101,32,215.2946143336124,9.15699,23.511505,19.505959,31,1713.5104967140996,11.071041,154.77411,16.66318,1.4816496,0,0,0,0,0,2.8427792,1.604948,1.2378311,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.17498077561766,-53.4023135103941,9.987267680367994,5.515242980215859,False,False,0,False,False,False,False,False,True,True,False,5.2943097e-12,3.0464717e-10,0.99948806,3214.8708,3209.1523,3220.2742,4.9873,4.9766,4.9971,-0.1447,-0.171,-0.1166,192.3908,187.0177,198.1382,0.6009,0.5598,0.6399,0.3739,0.3481,0.3984,0.2546,0.2375,0.2705,MARCS,0.0016235112157053,0.0461789332540732,0.0070149731661865,0,2750708815426394880,7.0781081142,9.4361451157,0.4,0.442,0.5,3655.11,3677.65,3722.65,4.756081,4.840214,4.866157,-0.501903,-0.39797,-0.197761,0.529068,0.59642,0.660072,0.79831,0.948885,0.178474,0.237565,0.283573,0.336108,0.338807,0.978516,-8.357899,0.364428,-0.527214,8.36584,GBPRPgrizy/JHKsW1W2,0,0.0131754875,0.229483,0.28888,0.170666,9.155285,2.022038
1636148068921376768,Gaia DR3 2750655974444118400,2750655974444118400,1773533354,2016.0,6.918900369737298,0.06583619,8.971763779928185,0.041498512,0.3821773275149707,0.07722556,4.948845,6.3647885,-2.22861302311527,0.08798207,-5.961863371099022,0.062957264,0.28276825,0.3319776,0.17090331,-0.23698759,-0.03367859,-0.07930881,-0.15164863,-0.15472864,-0.3029847,0.19766,263,0,263,0,0.08316858,269.67355,0.0,0.0,31,False,1.5629348,,,,,,,,30,15,0.12478718,35,7,0,0.0074996506,159.58368,0,0,1.0023702,0.2250414,0.470138,0.23498197,0.34039614,-56.964474,-19.22846,-53.861317,19.188776,False,307,3558.7118901320164,2.1996744,1617.8358,16.809135,30,1933.9189709433977,16.86923,114.6418,17.122446,27,2295.5667069015626,10.442601,219.8271,16.34567,1.1884878,0,0,0,1,0,0.77677536,0.31331062,0.46346474,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.04882207855664,-53.443390671786766,9.903802801907966,5.494341635600113,False,False,0,True,False,False,False,False,True,True,False,1.0235253e-13,5.11333e-13,0.9999674,5727.289,5715.812,5747.8164,4.6227,4.6009,4.6484,-1.0829,-1.1504,-1.0222,1757.0143,1704.1152,1814.0474,0.0078,0.0021,0.0213,0.0065,0.0018,0.018,0.0036,0.0009,0.0098,MARCS,0.000671104088683,0.00947068327378,0.0049390462777047,0,2750709330822474112,7.1049919378,9.4561073369,0.632034,0.636176,0.65,3807.63,3815.15,3854.14,4.640573,4.643708,4.645955,0.324563,0.382533,0.388,0.577547,0.632197,0.634619,0.641179,0.670411,0.0993,0.104273,0.117336,0.17801,0.204884,1.0,-8.352162,0.350376,-0.506779,8.359509,GBPRPgrizy/JHKsW1W2,1001,-0.049466968,0.095829,0.120075,0.070809,8.159389,2.12019
1636148068921376768,Gaia DR3 2750656004508413056,2750656004508413056,1599946975,2016.0,6.895209514645619,0.17893091,8.97025215945435,0.119937025,-0.2052189963625816,0.21659419,-0.9474815,3.2245588,1.2559563269656957,0.25057212,-2.969907861229437,0.18142498,0.3222925,0.20197983,0.15520881,-0.18168798,-0.09781159,-0.038948502,-0.11658812,-0.22489202,-0.29274815,0.23461308,278,0,276,2,1.3702005,316.60522,0.26753336,0.40469837,31,False,1.5305637,,,,,,,,32,15,0.35902253,38,9,0,0.033987362,163.06406,0,0,1.0581751,0.15370375,0.47782618,0.19400005,0.321363,-63.594772,-20.290066,-55.484444,19.34018,False,327,638.3353772996019,1.0698413,596.66364,18.674744,36,318.7813551165246,6.8486757,46.54642,19.07981,33,426.0046665410374,9.707565,43.88378,18.17436,1.1667628,0,1,0,0,0,0.9054489,0.40506554,0.5003834,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.0096155580086,-53.44125800303458,9.881620256068684,5.502237614315065,False,False,0,False,False,False,False,False,True,False,False,4.5440046e-10,5.998585e-13,0.9999791,5383.6606,5363.633,5404.0684,4.7473,4.7077,4.7629,-1.4397,-1.6174,-1.1434,3062.5994,2985.1213,3247.5344,0.0064,0.0013,0.0172,0.0053,0.0011,0.0143,0.0029,0.0006,0.0078,MARCS,0.0018196788659985,0.0233258786093392,0.024741172908064,0,2750709816154146560,6.946731292,9.381194866,0.595,0.595,0.711978,4575.3,4601.55,4753.39,4.641432,4.689,4.704263,-0.67203,-0.62707,-0.1321,1.027085,1.118405,1.134519,1.424337,1.603031,0.241637,0.385245,0.397049,0.43699,0.621571,1.0,-8.468696,0.626936,-0.90658,8.49187,GBPRPgrizy/JHKs,0,-0.020465136,0.329036,0.409507,0.240162,7.035988,1.29929
1636148068921376768,Gaia DR3 2750656004508547456,2750656004508547456,1566214263,2016.0,6.879370666848023,0.4695859,8.96960010606452,0.30908275,1.1855804447044047,0.61043036,1.9422044,7.733746,1.1296914738615602,0.77778757,-7.650792368099502,0.4881292,0.3600899,-0.022899674,-0.06223391,-0.023512037,-0.23919299,-0.0045199827,0.016562724,0.032863777,-0.4048831,0.17590609,243,0,243,0,0.55117655,262.74048,0.28011864,0.06392504,95,False,,1.2985529,0.11482114,-0.13361108,-0.16047305,0.0005765485,-0.23551963,-0.009630175,28,13,1.0857757,33,7,0,0.008945967,145.05652,0,0,1.0240049,0.10136968,0.5199108,0.21332453,0.2859674,-110.20904,-17.646103,-52.26198,17.850464,False,283,192.76902555070987,0.84113586,229.17705,19.974773,21,62.73494865607524,7.3557878,8.528651,20.844769,27,228.8974922719417,9.062041,25.258932,18.848793,1.5128595,0,0,0,0,0,1.9959755,0.8699951,1.1259804,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.98349943715247,-53.43946998004453,9.866932633047252,5.507846072027836,False,False,0,False,False,False,False,False,False,False,False,5.7415687e-11,2.0183086e-10,0.9999915,,,,,,,,,,,,,,,,,,,,,,,0.0047375435610519,0.1273045606983972,0.0429842468431276,0,2750709850513884416,6.9505064142,9.3877411869,0.716502,0.784807,0.873731,5248.11,5486.22,5603.94,4.521205,4.550775,4.600577,-0.659434,-0.456851,0.0066,1.049201,1.102488,1.22824,1.307634,1.400769,0.135804,0.217335,0.458062,0.5559,0.622933,1.0,-8.491024,0.67878,-0.981395,8.518112,GBPRPgrizy/JHKsW1W2,0,-0.007556796,0.388249,0.47806,0.278474,5.439295,0.914455
1636148068921376768,Gaia DR3 2750656107587632384,2750656107587632384,976425667,2016.0,6.929638586869767,0.033858784,8.996167713344056,0.023510894,0.4923243109520823,0.04091908,12.031656,4.472108,3.902406559670289,0.047668003,-2.1842559513593924,0.037559044,0.38363397,0.28884056,0.12066235,-0.15610817,0.030065304,-0.050338034,-0.10130984,-0.22493786,-0.2562889,0.32468793,248,0,248,0,-0.81486785,234.54103,0.0,0.0,31,True,1.5022871,,,,,,,,29,15,0.07055551,34,7,0,0.006821288,130.68513,0,0,0.9619111,0.21317269,0.48471427,0.20156276,0.3014232,-51.44519,-26.705442,-53.64855,22.463978,False,290,12341.342488816596,3.8971202,3166.7852,15.458961,32,5951.467464574779,15.285373,389.35703,15.901982,34,9067.1415252371,12.742827,711.54865,14.854219,1.2169348,0,0,0,1,0,1.0477629,0.44302177,0.6047411,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.07273854064864,-53.42091800418417,9.923310050534576,5.512535501531926,False,False,0,True,False,False,False,False,True,True,False,1.0241194e-13,5.1154415e-13,0.99996144,5034.4883,5006.975,5059.4434,4.2248,4.1815,4.2943,-0.6707,-0.7082,-0.6301,1333.8348,1192.1179,1438.32,0.0545,0.0314,0.0742,0.0438,0.0252,0.0598,0.0234,0.0135,0.0319,PHOENIX,0.0003428512367938,0.0027885362189051,0.0015258777021895,0,2750709884873622528,6.9386961617,9.384783245,0.755635,0.762709,0.789096,5440.0,5596.02,5668.24,4.531723,4.572306,4.606717,-0.589708,-0.545778,-0.351555,0.966895,1.031191,1.09518,1.158039,1.161411,0.10877,0.246493,0.373891,0.39508,0.455424,1.0,-8.459279,0.605319,-0.87509,8.480908,GBPRPgrizy/JHKsW1W2,0,0.0146865845,0.318675,0.391318,0.22766,5.44819,0.856023
1636148068921376768,Gaia DR3 2750656107588770560,2750656107588770560,949524206,2016.0,6.930291416837213,0.50044143,8.995439527308628,0.3905501,-0.3551238676727582,0.59038967,-0.6015076,6.3109274,-2.462382524001036,0.7641577,-5.810721053571872,0.7524894,0.45101523,0.029046092,0.27855816,0.073948964,-0.20338051,0.16045469,0.13687612,-0.21757886,-0.22290862,0.5052012,238,0,238,0,-2.485331,191.49431,0.0,0.0,95,False,,1.4338485,0.12545452,-0.13705826,-0.13799845,0.053471137,-0.03954458,0.16416235,27,14,1.2977281,30,6,0,0.013773125,148.51736,1,0,0.88548934,0.24801679,0.47831917,0.14822859,0.31662515,-41.98455,-28.916061,-52.10924,24.768757,False,262,162.32622013362214,0.8485627,191.2955,20.161396,11,85.09792673779403,13.897346,6.1233225,20.513744,10,134.70270775745348,22.31691,6.0359035,19.424454,1.3540673,0,0,0,0,0,1.0892906,0.35234833,0.7369423,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.0736190768887,-53.4217369521346,9.923614474514512,5.511611270453574,False,False,0,False,False,False,False,False,False,False,False,1.4304494e-06,5.0229062e-08,0.99998224,,,,,,,,,,,,,,,,,,,,,,,0.0056757020743272,0.1773116194999802,0.1798796575121246,0,2750709953593100288,6.9658850711,9.3885370965,0.887853,0.994156,1.049608,5763.8,5895.04,6070.03,4.29084,4.34145,4.397171,-0.399281,-0.073728,0.171287,0.742461,0.75773,0.78972,0.815282,0.81673,0.168414,0.251853,0.375415,0.49474,0.604388,1.0,-8.387304,0.436337,-0.631019,8.398646,GBPRPgy/JHKsW1W2,0,-0.0065083504,0.322492,0.394543,0.229011,4.326251,0.768346
1636148068921376768,Gaia DR3 2750656245026584448,2750656245026584448,276173546,2016.0,6.888506018486928,0.10180475,8.98667901830363,0.06394639,1.6103063808202425,0.12307246,13.084214,12.9992485,8.201570856482778,0.1401057,-10.085371047907335,0.096606575,0.27481458,0.31084493,0.04580121,-0.18779667,-0.05833868,-0.029744316,-0.1398622,-0.27881515,-0.29744422,0.20774122,254,0,253,1,0.035326134,259.70657,0.0,0.0,31,False,1.3186792,,,,,,,,29,15,0.1994599,36,8,0,0.016248649,163.58757,0,0,1.0002421,0.20007898,0.47140896,0.20921062,0.34721568,-60.529167,-17.478422,-54.675705,18.32505,False,301,1737.3999745147971,1.7696059,981.80054,17.587618,33,440.2775606127468,12.368371,35.597054,18.729225,30,1900.6835602566375,10.3965025,182.81952,16.550621,1.3473933,0,0,0,1,0,2.1786041,1.1416073,1.0369968,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.00291873244971,-53.42400210648872,9.882061472723622,5.519943297167875,False,False,0,True,False,False,False,False,True,True,False,1.0500491e-13,5.389646e-13,0.999712,3701.1768,3690.148,3716.533,4.3757,4.3155,4.451,-0.7615,-0.7982,-0.6846,701.116,590.7008,775.0517,0.6031,0.5793,0.6318,0.4163,0.3998,0.4361,0.2388,0.2295,0.25,MARCS,0.0011058623200413,0.0305007327208782,0.0059388418974652,0,2750710091032052224,6.9248227802,9.3955849775,1.080177,1.143892,1.210731,6303.63,6426.83,6533.48,4.141034,4.167347,4.19299,-0.374293,-0.258619,-0.128096,0.162579,0.162968,0.164062,0.164628,0.164745,-0.005247,0.017887,0.115854,0.162915,0.329259,1.0,-8.238821,0.090719,-0.13107,8.239321,GBPRPJHKsW1W2,0,0.003555417,0.10173,0.123144,0.071095,3.361576,0.597999
1636148068921376768,Gaia DR3 2750656554264233216,2750656554264233216,1027422475,2016.0,6.930638185756219,0.4559054,9.008450354924737,0.31325096,0.532446642581286,0.5261705,1.011928,2.9208646,-0.6874910746622273,0.677578,-2.838803635230034,0.47539595,0.31133667,0.024718907,0.30555126,-0.1815607,-0.11521677,-0.047935545,-0.11196013,-0.2777621,-0.2360653,0.17603137,253,0,253,0,2.274173,317.2973,1.3064553,1.5497501,31,False,1.3254738,,,,,,,,29,15,0.96664166,33,7,0,0.004098767,64.884865,0,0,1.1024432,0.18062732,0.44821525,0.138787,0.3670387,-49.43456,-21.633484,-52.94255,20.582943,False,284,218.85272252325245,0.82068664,266.67026,19.836987,25,84.69173864939438,9.079331,9.3279705,20.51894,26,231.95087546258927,10.5670595,21.95037,18.834406,1.4468297,0,0,0,0,0,1.6845341,0.68195343,1.0025806,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.07755403317536,-53.40893466195559,9.92911586395973,5.523418617812648,False,False,0,False,False,False,False,False,False,False,False,1.8285214e-09,1.5080458e-08,0.9999931,,,,,,,,,,,,,,,,,,,,,,,0.0040714558436844,0.1163957544268394,0.0494632282480436,0,2750710503348939520,7.0082417264,9.4362038057,0.65,0.690904,0.720701,5187.2,5306.36,5461.21,4.584921,4.642982,4.653476,-0.960885,-0.824364,-0.50745,0.851712,0.876711,0.930606,0.990913,1.15242,0.088148,0.215255,0.277021,0.432799,0.45223,0.03421,-8.421653,0.514354,-0.743194,8.437345,GBPRPgrizy/JHKsW1W2,0,0.11128509,0.234988,0.289174,0.168539,6.05446,0.944231
